20456,2191,06/11/2024,Mlc_Minr_Off,,0,1
20458,2191,06/11/2024,Optics_Dist_Y1_01_To_40,,0,1
20460,2191,06/11/2024,Mlc_cal_data,,0,1
20462,2191,06/11/2024,Optics_LP_X_01_To_20,,0,1
20464,2191,06/11/2024,Mlc_refl_width,,0,1
20466,2191,06/11/2024,Optics_LP_X_21_To_40,,0,1
20468,2191,06/11/2024,Optics_Dist_Y1_41_To_80,,0,1
20470,2191,06/11/2024,Optics_LP_Y_61_To_80,,0,1
20472,2191,06/11/2024,Optics_LP_Y_41_To_60,,0,1
20474,2191,06/11/2024,Be5201,,0,1
20476,2191,06/11/2024,Optics_LP_Y_21_To_40,,0,1
20478,2191,06/11/2024,Max_leaf_currnt,,0,0
20480,2191,06/11/2024,Mlc_Leaf_Sensor_Gain,,0,0
20482,2191,06/11/2024,Mlc_Iso_Centre,,0,1
20484,2191,06/11/2024,Leaf_count,,0,0
20486,2191,06/11/2024,Mlc_gain_adj,,0,1
20488,2191,06/11/2024,Mlc_Sensor_Gains,,0,1
20490,2191,06/11/2024,Mlc_Leaf_Sensor_Orig,,0,1
20492,2191,06/11/2024,Be5205,,0,1
20494,2191,06/11/2024,Optics_Gen_Cal_Data,,0,1
20496,2191,06/11/2024,Optics_LP_X_41_To_60,,0,1
20498,2191,06/11/2024,Optics_Dist_Y2_01_To_40,,0,1
20500,2191,06/11/2024,Be5215,,0,1
20502,2191,06/11/2024,Optics_LP_X_61_To_80,,0,1
20504,2191,13/11/2024,Mlc_leaf_travel,,0,1
20506,2191,13/11/2024,Max_leaf_currnt,,0,0
20508,2191,13/11/2024,Leaf_count,,0,0
20510,2191,20/11/2024,Mlc_leaf_travel,,0,1
20512,2191,20/11/2024,Max_leaf_currnt,,0,0
20514,2191,20/11/2024,Leaf_count,,0,0
20516,2191,26/11/2024,Be5518,,1,0
20518,2191,26/11/2024,Be5523,,1,0
20520,2191,26/11/2024,Optics_LP_Y_01_To_20,,0,1
20522,2191,26/11/2024,Be6328,,0,1
20524,2191,26/11/2024,Optics_Dist_Y2_41_To_80,,0,1
20526,2191,26/11/2024,Be6310,,0,1
20528,2191,26/11/2024,Be6234,,0,0
20530,2191,26/11/2024,Mlc_Leaf_Sensor_Off,,0,0
20532,2191,26/11/2024,Be6216,,0,0
20534,2191,26/11/2024,Mlc_Leaf_Sensor_Dir,,0,0
20536,2191,26/11/2024,Be6271,,0,0
20538,2191,26/11/2024,Be6305,,0,0
20540,2191,26/11/2024,Mlc_leaf_travel,,0,1
20542,2191,26/11/2024,Be5525,,1,0
20544,2191,26/11/2024,Mlc_Minr_Off,,0,1
20546,2191,26/11/2024,Be6264,,0,0
20548,2191,26/11/2024,Optics_Dist_Y1_01_To_40,,0,1
20550,2191,26/11/2024,Be5529,,1,0
20552,2191,26/11/2024,Be6236,,0,0
20554,2191,26/11/2024,Mlc_cal_data,,0,1
20556,2191,26/11/2024,Be5517,,1,0
20558,2191,26/11/2024,Optics_LP_X_01_To_20,,0,1
20560,2191,26/11/2024,Be6233,,0,0
20562,2191,26/11/2024,Be6217,,0,0
20564,2191,26/11/2024,Be5526,,1,0
20566,2191,26/11/2024,Be6240,,0,0
20568,2191,26/11/2024,Be6259,,0,0
20570,2191,26/11/2024,Be5512,,1,0
20572,2191,26/11/2024,Be5522,,1,0
20574,2191,26/11/2024,Be6329,,0,1
20576,2191,26/11/2024,Be6270,,0,0
20578,2191,26/11/2024,Be6266,,0,0
20580,2191,26/11/2024,Be6317,,0,1
20582,2191,26/11/2024,Be6315,,0,1
20584,2191,26/11/2024,Mlc_refl_width,,0,1
20586,2191,26/11/2024,Optics_LP_X_21_To_40,,0,1
20588,2191,26/11/2024,Optics_Dist_Y1_41_To_80,,0,1
20590,2191,26/11/2024,Optics_LP_Y_61_To_80,,0,1
20592,2191,26/11/2024,Optics_LP_Y_41_To_60,,0,1
20594,2191,26/11/2024,Be5521,,1,0
20596,2191,26/11/2024,Be6237,,0,0
20598,2191,26/11/2024,Be6311,,0,0
20600,2191,26/11/2024,Optics_LP_Y_21_To_40,,0,1
20602,2191,26/11/2024,Be6263,,0,0
20604,2191,26/11/2024,Be6260,,0,0
20606,2191,26/11/2024,Be5527,,1,0
20608,2191,26/11/2024,Be5515,,1,0
20610,2191,26/11/2024,Max_leaf_currnt,,0,0
20612,2191,26/11/2024,Be6262,,0,0
20614,2191,26/11/2024,Be5520,,1,0
20616,2191,26/11/2024,Be6228,,0,0
20618,2191,26/11/2024,Mlc_Leaf_Sensor_Gain,,0,0
20620,2191,26/11/2024,Be6269,,0,0
20622,2191,26/11/2024,Mlc_Iso_Centre,,0,1
20624,2191,26/11/2024,Be6215,,0,0
20626,2191,26/11/2024,Be5528,,1,0
20628,2191,26/11/2024,Be6255,,0,0
20630,2191,26/11/2024,Be6257,,0,0
20632,2191,26/11/2024,Leaf_count,,0,0
20634,2191,26/11/2024,Mlc_gain_adj,,0,1
20636,2191,26/11/2024,Be6265,,0,0
20638,2191,26/11/2024,Be6220,,0,0
20640,2191,26/11/2024,Be6256,,0,0
20642,2191,26/11/2024,Mlc_Sensor_Gains,,0,1
20644,2191,26/11/2024,Be6241,,0,0
20646,2191,26/11/2024,Be6235,,0,0
20648,2191,26/11/2024,Be6218,,0,0
20650,2191,26/11/2024,Be6313,,0,0
20652,2191,26/11/2024,Be5511,,1,0
20654,2191,26/11/2024,Mlc_Leaf_Sensor_Orig,,0,1
20656,2191,26/11/2024,Be6267,,0,0
20658,2191,26/11/2024,Be5531,,1,0
20660,2191,26/11/2024,Be5530,,1,0
20662,2191,26/11/2024,Be5510,,1,0
20664,2191,26/11/2024,Be5516,,1,0
20666,2191,26/11/2024,Optics_Gen_Cal_Data,,0,1
20668,2191,26/11/2024,Be6261,,0,0
20670,2191,26/11/2024,Optics_LP_X_41_To_60,,0,1
20672,2191,26/11/2024,Optics_Dist_Y2_01_To_40,,0,1
20674,2191,26/11/2024,Be6318,,0,0
20676,2191,26/11/2024,Be5524,,1,0
20678,2191,26/11/2024,Be6316,,0,1
20680,2191,26/11/2024,Be6258,,0,0
20682,2191,26/11/2024,Be6201,,0,0
20684,2191,26/11/2024,Optics_LP_X_61_To_80,,0,1
20686,2191,26/11/2024,Be6229,,0,0
20688,2191,26/11/2024,Be6268,,0,0
20690,2191,26/11/2024,Be6312,,0,0
20692,2191,26/11/2024,Be6238,,0,0
20694,2191,26/11/2024,Be6239,,0,0
20696,2191,27/11/2024,Mlc_leaf_travel,,0,1
20698,2191,27/11/2024,Be5201,,0,1
20700,2191,27/11/2024,Max_leaf_currnt,,0,0
20702,2191,27/11/2024,Leaf_count,,0,0
20704,2191,04/12/2024,Mlc_leaf_travel,,0,1
20706,2191,04/12/2024,Max_leaf_currnt,,0,0
20708,2191,04/12/2024,Leaf_count,,0,0
20710,2191,11/12/2024,Mlc_leaf_travel,,0,1
20712,2191,11/12/2024,Max_leaf_currnt,,0,0
20714,2191,11/12/2024,Leaf_count,,0,0
20716,2191,18/12/2024,Mlc_leaf_travel,,0,1
20718,2191,18/12/2024,Be5201,,0,1
20720,2191,18/12/2024,Max_leaf_currnt,,0,0
20722,2191,18/12/2024,Leaf_count,,0,0
20724,2191,27/12/2024,Be5216,,0,1
20726,2191,27/12/2024,Mlc_leaf_travel,,0,1
20728,2191,27/12/2024,Be5201,,0,1
20730,2191,27/12/2024,Max_leaf_currnt,,0,0
20732,2191,27/12/2024,Leaf_count,,0,0
20734,2191,27/12/2024,Be5214,,0,1
20736,2191,01/01/2025,Mlc_leaf_travel,,0,1
20738,2191,01/01/2025,Max_leaf_currnt,,0,0
20740,2191,01/01/2025,Leaf_count,,0,0
20742,2191,08/01/2025,Optics_LP_Y_01_To_20,,0,1
20744,2191,08/01/2025,Optics_Dist_Y2_41_To_80,,0,1
20746,2191,08/01/2025,Mlc_Leaf_Sensor_Off,,0,0
20748,2191,08/01/2025,Mlc_Leaf_Sensor_Dir,,0,0
20750,2191,08/01/2025,Mlc_leaf_travel,,0,1
20752,2191,08/01/2025,Mlc_Minr_Off,,0,1
20754,2191,08/01/2025,Optics_Dist_Y1_01_To_40,,0,1
20756,2191,08/01/2025,Mlc_cal_data,,0,1
20758,2191,08/01/2025,Optics_LP_X_01_To_20,,0,1
20760,2191,08/01/2025,Mlc_refl_width,,0,1
20762,2191,08/01/2025,Optics_LP_X_21_To_40,,0,1
20764,2191,08/01/2025,Optics_Dist_Y1_41_To_80,,0,1
20766,2191,08/01/2025,Optics_LP_Y_61_To_80,,0,1
20768,2191,08/01/2025,Optics_LP_Y_41_To_60,,0,1
20770,2191,08/01/2025,Optics_LP_Y_21_To_40,,0,1
20772,2191,08/01/2025,Max_leaf_currnt,,0,0
20774,2191,08/01/2025,Mlc_Leaf_Sensor_Gain,,0,0
20776,2191,08/01/2025,Mlc_Iso_Centre,,0,1
20778,2191,08/01/2025,Leaf_count,,0,0
20780,2191,08/01/2025,Mlc_gain_adj,,0,1
20782,2191,08/01/2025,Mlc_Sensor_Gains,,0,1
20784,2191,08/01/2025,Mlc_Leaf_Sensor_Orig,,0,1
20786,2191,08/01/2025,Optics_Gen_Cal_Data,,0,1
20788,2191,08/01/2025,Optics_LP_X_41_To_60,,0,1
20790,2191,08/01/2025,Optics_Dist_Y2_01_To_40,,0,1
20792,2191,08/01/2025,Optics_LP_X_61_To_80,,0,1
20794,2191,15/01/2025,Mlc_leaf_travel,,0,1
20796,2191,15/01/2025,Max_leaf_currnt,,0,0
20798,2191,15/01/2025,Leaf_count,,0,0
20800,2191,22/01/2025,Mlc_leaf_travel,,0,1
20802,2191,22/01/2025,Max_leaf_currnt,,0,0
20804,2191,22/01/2025,Leaf_count,,0,0
20806,2191,29/01/2025,Be5518,,1,0
20808,2191,29/01/2025,Be5523,,1,0
20810,2191,29/01/2025,Be5216,,0,1
20812,2191,29/01/2025,Be6328,,0,1
20814,2191,29/01/2025,Be6310,,0,1
20816,2191,29/01/2025,Be6234,,0,0
20818,2191,29/01/2025,Be5212,,0,1
20820,2191,29/01/2025,Be6216,,0,0
20822,2191,29/01/2025,Be6271,,0,0
20824,2191,29/01/2025,Be6305,,0,0
20826,2191,29/01/2025,Mlc_leaf_travel,,0,1
20828,2191,29/01/2025,Be5525,,1,0
20830,2191,29/01/2025,Be6264,,0,0
20832,2191,29/01/2025,Be5529,,1,0
20834,2191,29/01/2025,Be6236,,0,0
20836,2191,29/01/2025,Be5517,,1,0
20838,2191,29/01/2025,Be6233,,0,0
20840,2191,29/01/2025,Be6217,,0,0
20842,2191,29/01/2025,Be5526,,1,0
20844,2191,29/01/2025,Be6240,,0,0
20846,2191,29/01/2025,Be6259,,0,0
20848,2191,29/01/2025,Be5512,,1,0
20850,2191,29/01/2025,Be5522,,1,0
20852,2191,29/01/2025,Be6329,,0,1
20854,2191,29/01/2025,Be6270,,0,0
20856,2191,29/01/2025,Be6266,,0,0
20858,2191,29/01/2025,Be6317,,0,1
20860,2191,29/01/2025,Be6315,,0,1
20862,2191,29/01/2025,Be5201,,0,1
20864,2191,29/01/2025,Be5521,,1,0
20866,2191,29/01/2025,Be6237,,0,0
20868,2191,29/01/2025,Be6311,,0,0
20870,2191,29/01/2025,Be6263,,0,0
20872,2191,29/01/2025,Be6260,,0,0
20874,2191,29/01/2025,Be5527,,1,0
20876,2191,29/01/2025,Be5515,,1,0
20878,2191,29/01/2025,Max_leaf_currnt,,0,0
20880,2191,29/01/2025,Be6262,,0,0
20882,2191,29/01/2025,Be5520,,1,0
20884,2191,29/01/2025,Be6228,,0,0
20886,2191,29/01/2025,Be6269,,0,0
20888,2191,29/01/2025,Be6215,,0,0
20890,2191,29/01/2025,Be5528,,1,0
20892,2191,29/01/2025,Be6255,,0,0
20894,2191,29/01/2025,Be6257,,0,0
20896,2191,29/01/2025,Leaf_count,,0,0
20898,2191,29/01/2025,Be6265,,0,0
20900,2191,29/01/2025,Be6220,,0,0
20902,2191,29/01/2025,Be6256,,0,0
20904,2191,29/01/2025,Be6241,,0,0
20906,2191,29/01/2025,Be6235,,0,0
20908,2191,29/01/2025,Be6218,,0,0
20910,2191,29/01/2025,Be6313,,0,0
20912,2191,29/01/2025,Be5511,,1,0
20914,2191,29/01/2025,Be6267,,0,0
20916,2191,29/01/2025,Be5531,,1,0
20918,2191,29/01/2025,Be5530,,1,0
20920,2191,29/01/2025,Be5510,,1,0
20922,2191,29/01/2025,Be5205,,0,1
20924,2191,29/01/2025,Be5516,,1,0
20926,2191,29/01/2025,Be6261,,0,0
20928,2191,29/01/2025,Be6318,,0,1
20930,2191,29/01/2025,Be5214,,0,1
20932,2191,29/01/2025,Be5524,,1,0
20934,2191,29/01/2025,Be6316,,0,1
20936,2191,29/01/2025,Be6258,,0,0
20938,2191,29/01/2025,Be5215,,0,1
20940,2191,29/01/2025,Be6201,,0,0
20942,2191,29/01/2025,Be6229,,0,0
20944,2191,29/01/2025,Be6268,,0,0
20946,2191,29/01/2025,Be6312,,0,0
20948,2191,29/01/2025,Be6238,,0,0
20950,2191,29/01/2025,Be6239,,0,0
20952,2191,05/02/2025,Mlc_leaf_travel,,0,1
20954,2191,05/02/2025,Max_leaf_currnt,,0,0
20956,2191,05/02/2025,Leaf_count,,0,0
20958,2191,12/02/2025,Optics_LP_Y_01_To_20,,0,1
20960,2191,12/02/2025,Optics_Dist_Y2_41_To_80,,0,1
20962,2191,12/02/2025,Mlc_Leaf_Sensor_Off,,0,0
20964,2191,12/02/2025,Mlc_Leaf_Sensor_Dir,,0,0
20966,2191,12/02/2025,Mlc_leaf_travel,,0,1
20968,2191,12/02/2025,Mlc_Minr_Off,,0,1
20970,2191,12/02/2025,Optics_Dist_Y1_01_To_40,,0,1
20972,2191,12/02/2025,Mlc_cal_data,,0,1
20974,2191,12/02/2025,Optics_LP_X_01_To_20,,0,1
20976,2191,12/02/2025,Mlc_refl_width,,0,1
20978,2191,12/02/2025,Optics_LP_X_21_To_40,,0,1
20980,2191,12/02/2025,Optics_Dist_Y1_41_To_80,,0,1
20982,2191,12/02/2025,Optics_LP_Y_61_To_80,,0,1
20984,2191,12/02/2025,Optics_LP_Y_41_To_60,,0,1
20986,2191,12/02/2025,Be5201,,0,1
20988,2191,12/02/2025,Optics_LP_Y_21_To_40,,0,1
20990,2191,12/02/2025,Max_leaf_currnt,,0,0
20992,2191,12/02/2025,Mlc_Leaf_Sensor_Gain,,0,0
20994,2191,12/02/2025,Mlc_Iso_Centre,,0,1
20996,2191,12/02/2025,Leaf_count,,0,0
20998,2191,12/02/2025,Mlc_gain_adj,,0,1
21000,2191,12/02/2025,Mlc_Sensor_Gains,,0,1
21002,2191,12/02/2025,Mlc_Leaf_Sensor_Orig,,0,1
21004,2191,12/02/2025,Optics_Gen_Cal_Data,,0,1
21006,2191,12/02/2025,Optics_LP_X_41_To_60,,0,1
21008,2191,12/02/2025,Optics_Dist_Y2_01_To_40,,0,1
21010,2191,12/02/2025,Optics_LP_X_61_To_80,,0,1
21012,2983,11/09/2024,Be5518,,1,0
21014,2983,11/09/2024,Be5523,,1,0
21016,2983,11/09/2024,Optics_LP_Y_01_To_20,,0,1
21018,2983,11/09/2024,Be6328,,0,1
21020,2983,11/09/2024,Optics_Dist_Y2_41_To_80,,0,1
21022,2983,11/09/2024,Be6310,,0,1
21024,2983,11/09/2024,Be6234,,0,0
21026,2983,11/09/2024,Mlc_Leaf_Sensor_Off,,0,0
21028,2983,11/09/2024,Be6216,,0,0
21030,2983,11/09/2024,Mlc_Leaf_Sensor_Dir,,0,0
21032,2983,11/09/2024,Be6271,,0,0
21034,2983,11/09/2024,Be6305,,0,0
21036,2983,11/09/2024,Mlc_leaf_travel,,0,1
21038,2983,11/09/2024,Be5525,,1,0
21040,2983,11/09/2024,Mlc_Minr_Off,,0,1
21042,2983,11/09/2024,Be6264,,0,0
21044,2983,11/09/2024,Optics_Dist_Y1_01_To_40,,0,1
21046,2983,11/09/2024,Be5529,,1,0
21048,2983,11/09/2024,Be6236,,0,0
21050,2983,11/09/2024,Mlc_cal_data,,0,1
21052,2983,11/09/2024,Be5517,,1,0
21054,2983,11/09/2024,Optics_LP_X_01_To_20,,0,1
21056,2983,11/09/2024,Be6233,,0,0
21058,2983,11/09/2024,Be6217,,0,0
21060,2983,11/09/2024,Be5526,,1,0
21062,2983,11/09/2024,Be6240,,0,0
21064,2983,11/09/2024,Be6259,,0,0
21066,2983,11/09/2024,Be5512,,1,0
21068,2983,11/09/2024,Be5522,,1,0
21070,2983,11/09/2024,Be6329,,0,1
21072,2983,11/09/2024,Be6270,,0,0
21074,2983,11/09/2024,Be6266,,0,0
21076,2983,11/09/2024,Be6317,,0,1
21078,2983,11/09/2024,Be6315,,0,1
21080,2983,11/09/2024,Mlc_refl_width,,0,1
21082,2983,11/09/2024,Optics_LP_X_21_To_40,,0,1
21084,2983,11/09/2024,Optics_Dist_Y1_41_To_80,,0,1
21086,2983,11/09/2024,Optics_LP_Y_61_To_80,,0,1
21088,2983,11/09/2024,Optics_LP_Y_41_To_60,,0,1
21090,2983,11/09/2024,Be5521,,1,0
21092,2983,11/09/2024,Be6237,,0,0
21094,2983,11/09/2024,Be6311,,0,0
21096,2983,11/09/2024,Optics_LP_Y_21_To_40,,0,1
21098,2983,11/09/2024,Be6263,,0,0
21100,2983,11/09/2024,Be6260,,0,0
21102,2983,11/09/2024,Be5527,,1,0
21104,2983,11/09/2024,Be5515,,1,0
21106,2983,11/09/2024,Max_leaf_currnt,,0,0
21108,2983,11/09/2024,Be6262,,0,0
21110,2983,11/09/2024,Be5520,,1,0
21112,2983,11/09/2024,Be6228,,0,0
21114,2983,11/09/2024,Mlc_Leaf_Sensor_Gain,,0,0
21116,2983,11/09/2024,Be6269,,0,0
21118,2983,11/09/2024,Mlc_Iso_Centre,,0,1
21120,2983,11/09/2024,Be6215,,0,0
21122,2983,11/09/2024,Be5528,,1,0
21124,2983,11/09/2024,Be6255,,0,0
21126,2983,11/09/2024,Be6257,,0,0
21128,2983,11/09/2024,Leaf_count,,0,0
21130,2983,11/09/2024,Mlc_gain_adj,,0,1
21132,2983,11/09/2024,Be6265,,0,0
21134,2983,11/09/2024,Be6220,,0,0
21136,2983,11/09/2024,Be6256,,0,0
21138,2983,11/09/2024,Mlc_Sensor_Gains,,0,1
21140,2983,11/09/2024,Be6241,,0,0
21142,2983,11/09/2024,Be6235,,0,0
21144,2983,11/09/2024,Be6218,,0,0
21146,2983,11/09/2024,Be6313,,0,0
21148,2983,11/09/2024,Be5511,,1,0
21150,2983,11/09/2024,Mlc_Leaf_Sensor_Orig,,0,1
21152,2983,11/09/2024,Be6267,,0,0
21154,2983,11/09/2024,Be5531,,1,0
21156,2983,11/09/2024,Be5530,,1,0
21158,2983,11/09/2024,Be5510,,1,0
21160,2983,11/09/2024,Be5516,,1,0
21162,2983,11/09/2024,Optics_Gen_Cal_Data,,0,1
21164,2983,11/09/2024,Be6261,,0,0
21166,2983,11/09/2024,Optics_LP_X_41_To_60,,0,1
21168,2983,11/09/2024,Optics_Dist_Y2_01_To_40,,0,1
21170,2983,11/09/2024,Be6318,,0,1
21172,2983,11/09/2024,Be5524,,1,0
21174,2983,11/09/2024,Be6316,,0,1
21176,2983,11/09/2024,Be6258,,0,0
21178,2983,11/09/2024,Be6201,,0,0
21180,2983,11/09/2024,Optics_LP_X_61_To_80,,0,1
21182,2983,11/09/2024,Be6229,,0,0
21184,2983,11/09/2024,Be6268,,0,0
21186,2983,11/09/2024,Be6312,,0,0
21188,2983,11/09/2024,Be6238,,0,0
21190,2983,11/09/2024,Be6239,,0,0
21192,2983,18/09/2024,Mlc_leaf_travel,,0,1
21194,2983,18/09/2024,Max_leaf_currnt,,0,0
21196,2983,18/09/2024,Leaf_count,,0,0
21198,2983,25/09/2024,Be5518,,1,0
21200,2983,25/09/2024,Be5523,,1,0
21202,2983,25/09/2024,Be6277,,0,0
21204,2983,25/09/2024,Optics_LP_Y_01_To_20,,0,1
21206,2983,25/09/2024,Be6328,,0,1
21208,2983,25/09/2024,Optics_Dist_Y2_41_To_80,,0,1
21210,2983,25/09/2024,Be6310,,0,1
21212,2983,25/09/2024,Be6234,,0,0
21214,2983,25/09/2024,Mlc_Leaf_Sensor_Off,,0,0
21216,2983,25/09/2024,Be6216,,0,0
21218,2983,25/09/2024,Mlc_Leaf_Sensor_Dir,,0,0
21220,2983,25/09/2024,Be6271,,0,0
21222,2983,25/09/2024,Be6305,,0,0
21224,2983,25/09/2024,Mlc_leaf_travel,,0,1
21226,2983,25/09/2024,Be5525,,1,0
21228,2983,25/09/2024,Mlc_Minr_Off,,0,1
21230,2983,25/09/2024,Be6264,,0,0
21232,2983,25/09/2024,Optics_Dist_Y1_01_To_40,,0,1
21234,2983,25/09/2024,Be5529,,1,1
21236,2983,25/09/2024,Be6236,,0,0
21238,2983,25/09/2024,Mlc_cal_data,,0,1
21240,2983,25/09/2024,Be5517,,1,0
21242,2983,25/09/2024,Optics_LP_X_01_To_20,,0,1
21244,2983,25/09/2024,Be6233,,0,0
21246,2983,25/09/2024,Be6217,,0,0
21248,2983,25/09/2024,Be5526,,1,0
21250,2983,25/09/2024,Be6240,,0,0
21252,2983,25/09/2024,Be6259,,0,0
21254,2983,25/09/2024,Be5512,,1,0
21256,2983,25/09/2024,Be5522,,1,0
21258,2983,25/09/2024,Be6243,,0,0
21260,2983,25/09/2024,Be6329,,0,1
21262,2983,25/09/2024,Be6270,,0,0
21264,2983,25/09/2024,Be6266,,0,0
21266,2983,25/09/2024,Be6317,,0,1
21268,2983,25/09/2024,Be6315,,0,1
21270,2983,25/09/2024,Mlc_refl_width,,0,1
21272,2983,25/09/2024,Optics_LP_X_21_To_40,,0,1
21274,2983,25/09/2024,Be6272,,0,0
21276,2983,25/09/2024,Optics_Dist_Y1_41_To_80,,0,1
21278,2983,25/09/2024,Optics_LP_Y_61_To_80,,0,1
21280,2983,25/09/2024,Optics_LP_Y_41_To_60,,0,1
21282,2983,25/09/2024,Be5521,,1,0
21284,2983,25/09/2024,Be6237,,0,0
21286,2983,25/09/2024,Be6311,,0,0
21288,2983,25/09/2024,Optics_LP_Y_21_To_40,,0,1
21290,2983,25/09/2024,Be6263,,0,0
21292,2983,25/09/2024,Be6260,,0,0
21294,2983,25/09/2024,Be5527,,1,0
21296,2983,25/09/2024,Be5515,,1,0
21298,2983,25/09/2024,Max_leaf_currnt,,0,0
21300,2983,25/09/2024,Be6262,,0,0
21302,2983,25/09/2024,Be5520,,1,0
21304,2983,25/09/2024,Be6273,,0,0
21306,2983,25/09/2024,Be6228,,0,0
21308,2983,25/09/2024,Be6274,,0,0
21310,2983,25/09/2024,Mlc_Leaf_Sensor_Gain,,0,0
21312,2983,25/09/2024,Be6219,,0,0
21314,2983,25/09/2024,Be6269,,0,0
21316,2983,25/09/2024,Mlc_Iso_Centre,,0,1
21318,2983,25/09/2024,Be6215,,0,0
21320,2983,25/09/2024,Be5528,,1,0
21322,2983,25/09/2024,Be6255,,0,0
21324,2983,25/09/2024,Be6257,,0,0
21326,2983,25/09/2024,Leaf_count,,0,0
21328,2983,25/09/2024,Mlc_gain_adj,,0,1
21330,2983,25/09/2024,Be6265,,0,0
21332,2983,25/09/2024,Be6220,,0,0
21334,2983,25/09/2024,Be6256,,0,0
21336,2983,25/09/2024,Mlc_Sensor_Gains,,0,1
21338,2983,25/09/2024,Be6241,,0,0
21340,2983,25/09/2024,Be6235,,0,0
21342,2983,25/09/2024,Be6218,,0,0
21344,2983,25/09/2024,Be6313,,0,0
21346,2983,25/09/2024,Be5511,,1,0
21348,2983,25/09/2024,Mlc_Leaf_Sensor_Orig,,0,1
21350,2983,25/09/2024,Be6267,,0,0
21352,2983,25/09/2024,Be6275,,0,0
21354,2983,25/09/2024,Be5531,,1,0
21356,2983,25/09/2024,Be5530,,1,0
21358,2983,25/09/2024,Be5510,,1,0
21360,2983,25/09/2024,Be5516,,1,0
21362,2983,25/09/2024,Be6242,,0,0
21364,2983,25/09/2024,Optics_Gen_Cal_Data,,0,1
21366,2983,25/09/2024,Be6261,,0,0
21368,2983,25/09/2024,Optics_LP_X_41_To_60,,0,1
21370,2983,25/09/2024,Be6276,,0,0
21372,2983,25/09/2024,Optics_Dist_Y2_01_To_40,,0,1
21374,2983,25/09/2024,Be6318,,0,0
21376,2983,25/09/2024,Be5524,,1,0
21378,2983,25/09/2024,Be6316,,0,1
21380,2983,25/09/2024,Be6258,,0,0
21382,2983,25/09/2024,Be6201,,0,0
21384,2983,25/09/2024,Optics_LP_X_61_To_80,,0,1
21386,2983,25/09/2024,Be6229,,0,0
21388,2983,25/09/2024,Be6268,,0,0
21390,2983,25/09/2024,Be6312,,0,0
21392,2983,25/09/2024,Be6238,,0,0
21394,2983,25/09/2024,Be6239,,0,0
21396,2983,02/10/2024,Mlc_leaf_travel,,0,1
21398,2983,02/10/2024,Max_leaf_currnt,,0,0
21400,2983,02/10/2024,Leaf_count,,0,0
21402,2983,09/10/2024,Be5518,,1,0
21404,2983,09/10/2024,Be5523,,1,0
21406,2983,09/10/2024,Be5216,,0,1
21408,2983,09/10/2024,Optics_LP_Y_01_To_20,,0,1
21410,2983,09/10/2024,Be6328,,0,1
21412,2983,09/10/2024,Optics_Dist_Y2_41_To_80,,0,1
21414,2983,09/10/2024,Be6310,,0,1
21416,2983,09/10/2024,Be6234,,0,0
21418,2983,09/10/2024,Mlc_Leaf_Sensor_Off,,0,0
21420,2983,09/10/2024,Be6216,,0,0
21422,2983,09/10/2024,Mlc_Leaf_Sensor_Dir,,0,0
21424,2983,09/10/2024,Be6271,,0,0
21426,2983,09/10/2024,Be6305,,0,0
21428,2983,09/10/2024,Mlc_leaf_travel,,0,1
21430,2983,09/10/2024,Be5525,,1,0
21432,2983,09/10/2024,Mlc_Minr_Off,,0,1
21434,2983,09/10/2024,Be6264,,0,0
21436,2983,09/10/2024,Optics_Dist_Y1_01_To_40,,0,1
21438,2983,09/10/2024,Be5529,,1,0
21440,2983,09/10/2024,Be6236,,0,0
21442,2983,09/10/2024,Mlc_cal_data,,0,1
21444,2983,09/10/2024,Be5517,,1,0
21446,2983,09/10/2024,Optics_LP_X_01_To_20,,0,1
21448,2983,09/10/2024,Be6233,,0,0
21450,2983,09/10/2024,Be6217,,0,0
21452,2983,09/10/2024,Be5526,,1,0
21454,2983,09/10/2024,Be6240,,0,0
21456,2983,09/10/2024,Be6259,,0,0
21458,2983,09/10/2024,Be5512,,1,0
21460,2983,09/10/2024,Be5522,,1,0
21462,2983,09/10/2024,Be6329,,0,1
21464,2983,09/10/2024,Be6270,,0,0
21466,2983,09/10/2024,Be6266,,0,0
21468,2983,09/10/2024,Be6317,,0,1
21470,2983,09/10/2024,Be6315,,0,1
21472,2983,09/10/2024,Mlc_refl_width,,0,1
21474,2983,09/10/2024,Optics_LP_X_21_To_40,,0,1
21476,2983,09/10/2024,Optics_Dist_Y1_41_To_80,,0,1
21478,2983,09/10/2024,Optics_LP_Y_61_To_80,,0,1
21480,2983,09/10/2024,Optics_LP_Y_41_To_60,,0,1
21482,2983,09/10/2024,Be5521,,1,0
21484,2983,09/10/2024,Be6237,,0,0
21486,2983,09/10/2024,Be6311,,0,0
21488,2983,09/10/2024,Optics_LP_Y_21_To_40,,0,1
21490,2983,09/10/2024,Be6263,,0,0
21492,2983,09/10/2024,Be6260,,0,0
21494,2983,09/10/2024,Be5527,,1,0
21496,2983,09/10/2024,Be5515,,1,0
21498,2983,09/10/2024,Max_leaf_currnt,,0,0
21500,2983,09/10/2024,Be6262,,0,0
21502,2983,09/10/2024,Be5520,,1,0
21504,2983,09/10/2024,Be6228,,0,0
21506,2983,09/10/2024,Mlc_Leaf_Sensor_Gain,,0,0
21508,2983,09/10/2024,Be6269,,0,0
